"AcceptedTaxonID","DistributionElement","StandardInUse","DistributionStatus"
3056,"SUROO","TDWG Level 4 code","native"
3057,"ECUOO","TDWG Level 4 code","native"
3059,"BOLOO","TDWG Level 4 code","native"
3060,"BOLOO","TDWG Level 4 code","native"
3061,"PEROO","TDWG Level 4 code","native"
3062,"ECUOO","TDWG Level 4 code","native"
3067,"PEROO","TDWG Level 4 code","native"
3068,"PEROO","TDWG Level 4 code","native"
3069,"BOLOO","TDWG Level 4 code","native"
3069,"PEROO","TDWG Level 4 code","native"
3070,"PEROO","TDWG Level 4 code","native"
3071,"BOLOO","TDWG Level 4 code","native"
3072,"ECUOO","TDWG Level 4 code","native"
3073,"PEROO","TDWG Level 4 code","native"
3074,"ECUOO","TDWG Level 4 code","native"
3075,"PEROO","TDWG Level 4 code","native"
3076,"ECUOO","TDWG Level 4 code","native"
3077,"BOLOO","TDWG Level 4 code","native"
3077,"PEROO","TDWG Level 4 code","native"
3081,"ECUOO","TDWG Level 4 code","native"
3082,"ECUOO","TDWG Level 4 code","native"
3083,"BOLOO","TDWG Level 4 code","native"
3083,"PEROO","TDWG Level 4 code","native"
3084,"ECUOO","TDWG Level 4 code","native"
3084,"PEROO","TDWG Level 4 code","native"
3085,"BOLOO","TDWG Level 4 code","native"
3087,"QLDQU","TDWG Level 4 code","native"
3088,"TASOO","TDWG Level 4 code","native"
3089,"FRGOO","TDWG Level 4 code","native"
3090,"COSOO","TDWG Level 4 code","native"
3091,"BZNAM","TDWG Level 4 code","native"
3092,"FRGOO","TDWG Level 4 code","native"
3093,"PEROO","TDWG Level 4 code","native"
3094,"ECUOO","TDWG Level 4 code","native"
3095,"ECUOO","TDWG Level 4 code","native"
3096,"CLMOO","TDWG Level 4 code","native"
3097,"BOLOO","TDWG Level 4 code","native"
3098,"84","TDWG Level 4 code","native"
3099,"BOLOO","TDWG Level 4 code","native"
3101,"84","TDWG Level 4 code","native"
3112,"NTAOO","TDWG Level 4 code","native"
3112,"WAUWA","TDWG Level 4 code","native"
3113,"NSWNS","TDWG Level 4 code","native"
3113,"NTAOO","TDWG Level 4 code","native"
3113,"QLDQU","TDWG Level 4 code","native"
3114,"NTAOO","TDWG Level 4 code","native"
3115,"NTAOO","TDWG Level 4 code","native"
3115,"QLDQU","TDWG Level 4 code","native"
3116,"VIEOO","TDWG Level 4 code","native"
3117,"LAOOO","TDWG Level 4 code","native"
3117,"THAOO","TDWG Level 4 code","native"
3118,"VIEOO","TDWG Level 4 code","native"
3119,"VIEOO","TDWG Level 4 code","native"
3120,"BORSB","TDWG Level 4 code","native"
3121,"ASSME","TDWG Level 4 code","native"
3122,"BORSB","TDWG Level 4 code","native"
3123,"CHCYN","TDWG Level 4 code","native"
3123,"CHTOO","TDWG Level 4 code","native"
3124,"CHTOO","TDWG Level 4 code","native"
3124,"EHM","TDWG Level 4 code","native"
3125,"MYAOO","TDWG Level 4 code","native"
3126,"BORSB","TDWG Level 4 code","native"
3127,"BORSR","TDWG Level 4 code","native"
3129,"NWGIJ","TDWG Level 4 code","native"
3130,"NWGIJ","TDWG Level 4 code","native"
3131,"NWGIJ","TDWG Level 4 code","native"
3133,"NWGPN","TDWG Level 4 code","native"
3134,"NWGPN","TDWG Level 4 code","native"
3136,"SOL","TDWG Level 4 code","native"
3137,"SOLNO","TDWG Level 4 code","native"
3138,"INDOR","TDWG Level 4 code","native"
3139,"PEROO","TDWG Level 4 code","native"
3140,"JAWOO","TDWG Level 4 code","native"
3142,"BORSB","TDWG Level 4 code","native"
3143,"SUMOO","TDWG Level 4 code","native"
3144,"PHIOO","TDWG Level 4 code","native"
3148,"NWG","TDWG Level 4 code","native"
3154,"SOLSO","TDWG Level 4 code","native"
3157,"SOLSO","TDWG Level 4 code","native"
3161,"SOLSO","TDWG Level 4 code","native"
3163,"BISOO","TDWG Level 4 code","native"
3164,"NWGPN","TDWG Level 4 code","native"
3165,"NWG","TDWG Level 4 code","native"
3166,"NWGIJ","TDWG Level 4 code","native"
3167,"NWGPN","TDWG Level 4 code","native"
3168,"NWGPN","TDWG Level 4 code","native"
3169,"NWGPN","TDWG Level 4 code","native"
3170,"NWGPN","TDWG Level 4 code","native"
3171,"NWGPN","TDWG Level 4 code","native"
3172,"NWGPN","TDWG Level 4 code","native"
3173,"NWGIJ","TDWG Level 4 code","native"
3174,"NWGPN","TDWG Level 4 code","native"
3175,"NWGPN","TDWG Level 4 code","native"
3176,"NWGPN","TDWG Level 4 code","native"
3177,"NWGPN","TDWG Level 4 code","native"
3178,"NWGPN","TDWG Level 4 code","native"
3179,"NWGPN","TDWG Level 4 code","native"
3180,"NWGPN","TDWG Level 4 code","native"
3181,"NWGPN","TDWG Level 4 code","native"
3182,"NWGPN","TDWG Level 4 code","native"
3183,"NWGPN","TDWG Level 4 code","native"
3184,"NWGPN","TDWG Level 4 code","native"
3185,"NWGPN","TDWG Level 4 code","native"
3186,"NWGPN","TDWG Level 4 code","native"
3187,"NWGPN","TDWG Level 4 code","native"
3189,"NWGPN","TDWG Level 4 code","native"
3190,"NWGPN","TDWG Level 4 code","native"
3192,"NWGPN","TDWG Level 4 code","native"
3193,"NWGIJ","TDWG Level 4 code","native"
3194,"NWG","TDWG Level 4 code","native"
3195,"NWG","TDWG Level 4 code","native"
3197,"NWGPN","TDWG Level 4 code","native"
3198,"NWGPN","TDWG Level 4 code","native"
3199,"NWGPN","TDWG Level 4 code","native"
3200,"NWGPN","TDWG Level 4 code","native"
3201,"NWGPN","TDWG Level 4 code","native"
3202,"MOLOO","TDWG Level 4 code","native"
3202,"NWG","TDWG Level 4 code","native"
3202,"NWGIJ","TDWG Level 4 code","native"
3203,"NWG","TDWG Level 4 code","native"
3204,"NWG","TDWG Level 4 code","native"
3205,"NWGPN","TDWG Level 4 code","native"
3206,"NWGPN","TDWG Level 4 code","native"
3207,"NWGPN","TDWG Level 4 code","native"
3208,"NWGIJ","TDWG Level 4 code","native"
3209,"RWAOO","TDWG Level 4 code","native"
3210,"RWAOO","TDWG Level 4 code","native"
3210,"ZAIOO","TDWG Level 4 code","native"
3212,"CMNOO","TDWG Level 4 code","native"
3214,"BORSR","TDWG Level 4 code","native"
3215,"NWGIJ","TDWG Level 4 code","native"
3218,"KENOO","TDWG Level 4 code","native"
3218,"MLWOO","TDWG Level 4 code","native"
3218,"TANOO","TDWG Level 4 code","native"
3220,"RWAOO","TDWG Level 4 code","native"
3223,"NWG","TDWG Level 4 code","native"
3224,"NWG","TDWG Level 4 code","native"
3224,"NWGPN","TDWG Level 4 code","native"
3225,"NWG","TDWG Level 4 code","native"
3225,"NWGPN","TDWG Level 4 code","native"
3227,"BOR","TDWG Level 4 code","native"
3228,"BOR","TDWG Level 4 code","native"
3229,"BOR","TDWG Level 4 code","native"
3229,"BORSB","TDWG Level 4 code","native"
3232,"PAROO","TDWG Level 4 code","native"
3233,"84","TDWG Level 4 code","native"
3233,"BZNAM","TDWG Level 4 code","native"
3233,"BZNPA","TDWG Level 4 code","native"
3233,"CLMOO","TDWG Level 4 code","native"
3233,"GUYOO","TDWG Level 4 code","native"
3233,"SUROO","TDWG Level 4 code","native"
3233,"TRTOO","TDWG Level 4 code","native"
3233,"VENOO","TDWG Level 4 code","native"
3235,"BOLOO","TDWG Level 4 code","native"
3236,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3237,"1","TDWG Level 4 code","native"
3237,"10","TDWG Level 4 code","native"
3237,"12","TDWG Level 4 code","native"
3237,"20","TDWG Level 4 code","native"
3238,"BRCOO","TDWG Level 4 code","native"
3238,"COLOO","TDWG Level 4 code","native"
3238,"NDAOO","TDWG Level 4 code","native"
3238,"UTAOO","TDWG Level 4 code","native"
3241,"AUTAU","TDWG Level 4 code","native"
3241,"CZECZ","TDWG Level 4 code","native"
3241,"CZESK","TDWG Level 4 code","native"
3241,"POLOO","TDWG Level 4 code","native"
3241,"SWIOO","TDWG Level 4 code","native"
3242,"AUTAU","TDWG Level 4 code","native"
3242,"HUNOO","TDWG Level 4 code","native"
3243,"ASS","TDWG Level 4 code","native"
3243,"CHCSC","TDWG Level 4 code","native"
3243,"IND","TDWG Level 4 code","native"
3243,"INDTN","TDWG Level 4 code","native"
3244,"8","TDWG Level 4 code","native"
3244,"84","TDWG Level 4 code","native"
3244,"AGEBA","TDWG Level 4 code","native"
3244,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3244,"BZNPA","TDWG Level 4 code","native"
3244,"CLMOO","TDWG Level 4 code","native"
3244,"ECUOO","TDWG Level 4 code","native"
3244,"FRGOO","TDWG Level 4 code","native"
3244,"GUYOO","TDWG Level 4 code","native"
3244,"SUROO","TDWG Level 4 code","native"
3244,"TRTOO","TDWG Level 4 code","native"
3244,"URUOO","TDWG Level 4 code","native"
3244,"VENOO","TDWG Level 4 code","native"
3250,"7","TDWG Level 4 code","native"
3258,"ECUOO","TDWG Level 4 code","native"
3259,"CLMOO","TDWG Level 4 code","native"
3262,"MLYPM","TDWG Level 4 code","native"
3262,"MYAOO","TDWG Level 4 code","native"
3262,"THAOO","TDWG Level 4 code","native"
3263,"CHSFJ","TDWG Level 4 code","native"
3263,"JAP","TDWG Level 4 code","native"
3263,"TAIOO","TDWG Level 4 code","native"
3264,"BORBR","TDWG Level 4 code","native"
3264,"BORSB","TDWG Level 4 code","native"
3265,"EHMSI","TDWG Level 4 code","native"
3266,"VIEOO","TDWG Level 4 code","native"
3267,"CHSGX","TDWG Level 4 code","native"
3268,"CHSGX","TDWG Level 4 code","native"
3269,"TAIOO","TDWG Level 4 code","native"
3270,"TAIOO","TDWG Level 4 code","native"
3271,"CHCYN","TDWG Level 4 code","native"
3272,"CHCYN","TDWG Level 4 code","native"
3272,"LAOOO","TDWG Level 4 code","native"
3273,"INDKE","TDWG Level 4 code","native"
3273,"INDTN","TDWG Level 4 code","native"
3275,"80","TDWG Level 4 code","native"
3275,"BLZOO","TDWG Level 4 code","native"
3275,"BZNPA","TDWG Level 4 code","native"
3275,"GUAOO","TDWG Level 4 code","native"
3275,"HONOO","TDWG Level 4 code","native"
3275,"MXTYU","TDWG Level 4 code","native"
3275,"NICOO","TDWG Level 4 code","native"
3276,"79","TDWG Level 4 code","native"
3276,"GUAOO","TDWG Level 4 code","native"
3276,"MXGVC","TDWG Level 4 code","native"
3276,"MXSGR","TDWG Level 4 code","native"
3276,"MXSOA","TDWG Level 4 code","native"
3277,"79","TDWG Level 4 code","native"
3278,"79","TDWG Level 4 code","native"
3279,"79","TDWG Level 4 code","native"
3280,"ECUOO","TDWG Level 4 code","native"
3281,"ECUOO","TDWG Level 4 code","native"
3282,"CLMOO","TDWG Level 4 code","native"
3283,"79","TDWG Level 4 code","native"
3285,"84","TDWG Level 4 code","native"
3285,"BZEBA","TDWG Level 4 code","native"
3286,"79","TDWG Level 4 code","native"
3287,"PANOO","TDWG Level 4 code","native"
3289,"MXGVC","TDWG Level 4 code","native"
3289,"MXTTB","TDWG Level 4 code","native"
3290,"CLMOO","TDWG Level 4 code","native"
3291,"NICOO","TDWG Level 4 code","native"
3292,"79","TDWG Level 4 code","native"
3293,"79","TDWG Level 4 code","native"
3294,"PANOO","TDWG Level 4 code","native"
3295,"79","TDWG Level 4 code","native"
3295,"8","TDWG Level 4 code","native"
3295,"HONOO","TDWG Level 4 code","native"
3295,"MXECU","TDWG Level 4 code","native"
3295,"MXGVC","TDWG Level 4 code","native"
3295,"MXSGR","TDWG Level 4 code","native"
3295,"MXTTB","TDWG Level 4 code","native"
3295,"MXTYU","TDWG Level 4 code","native"
3295,"NICOO","TDWG Level 4 code","native"
3296,"GUAOO","TDWG Level 4 code","native"
3297,"ECUOO","TDWG Level 4 code","native"
3298,"ECUOO","TDWG Level 4 code","native"
3299,"CLMOO","TDWG Level 4 code","native"
3300,"COSOO","TDWG Level 4 code","native"
3300,"PANOO","TDWG Level 4 code","native"
3301,"79","TDWG Level 4 code","native"
3302,"COSOO","TDWG Level 4 code","native"
3303,"ECUOO","TDWG Level 4 code","native"
3304,"PANOO","TDWG Level 4 code","native"
3305,"79","TDWG Level 4 code","native"
3305,"MXSOA","TDWG Level 4 code","native"
3305,"PEROO","TDWG Level 4 code","native"
3306,"BOLOO","TDWG Level 4 code","native"
3308,"CHCSC","TDWG Level 4 code","native"
3308,"CHNSA","TDWG Level 4 code","native"
3310,"CHCYN","TDWG Level 4 code","native"
3310,"VIEOO","TDWG Level 4 code","native"
3314,"AGEBA","TDWG Level 4 code","native"
3314,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3315,"BZEBA","TDWG Level 4 code","native"
3316,"84","TDWG Level 4 code","native"
3317,"84","TDWG Level 4 code","native"
3317,"URUOO","TDWG Level 4 code","native"
3318,"84","TDWG Level 4 code","native"
3318,"BZLRJ","TDWG Level 4 code","native"
3319,"CHM","TDWG Level 4 code","native"
3319,"JAPHN","TDWG Level 4 code","native"
3319,"JAPKY","TDWG Level 4 code","native"
3319,"KORNK","TDWG Level 4 code","native"
3319,"KORSK","TDWG Level 4 code","native"
3320,"COOOO","TDWG Level 4 code","native"
3321,"CRL","TDWG Level 4 code","native"
3322,"CRL","TDWG Level 4 code","native"
3323,"CRLPA","TDWG Level 4 code","native"
3324,"NSWNS","TDWG Level 4 code","native"
3324,"QLDQU","TDWG Level 4 code","native"
3325,"NWG","TDWG Level 4 code","native"
3326,"NWG","TDWG Level 4 code","native"
3327,"MLYPM","TDWG Level 4 code","native"
3328,"CBDOO","TDWG Level 4 code","native"
3328,"CHCYN","TDWG Level 4 code","native"
3328,"EHMSI","TDWG Level 4 code","native"
3328,"LAOOO","TDWG Level 4 code","native"
3328,"VIEOO","TDWG Level 4 code","native"
3329,"CHCSC","TDWG Level 4 code","native"
3329,"CHCYN","TDWG Level 4 code","native"
3329,"CHTOO","TDWG Level 4 code","native"
3329,"EHMDJ","TDWG Level 4 code","native"
3329,"MYAOO","TDWG Level 4 code","native"
3331,"PHIOO","TDWG Level 4 code","native"
3333,"SULOO","TDWG Level 4 code","native"
3334,"SUMOO","TDWG Level 4 code","native"
3335,"JAWOO","TDWG Level 4 code","native"
3336,"NWGPN","TDWG Level 4 code","native"
3337,"BOR","TDWG Level 4 code","native"
3337,"IND","TDWG Level 4 code","native"
3337,"MLY","TDWG Level 4 code","native"
3337,"MYAOO","TDWG Level 4 code","native"
3337,"SUMOO","TDWG Level 4 code","native"
3338,"SUMOO","TDWG Level 4 code","native"
3340,"MLYPM","TDWG Level 4 code","native"
3341,"MLYPM","TDWG Level 4 code","native"
3342,"ECUOO","TDWG Level 4 code","native"
3343,"ECUOO","TDWG Level 4 code","native"
3343,"FRGOO","TDWG Level 4 code","native"
3344,"BZLSP","TDWG Level 4 code","native"
3344,"BZSSC","TDWG Level 4 code","native"
3345,"8","TDWG Level 4 code","native"
3345,"84","TDWG Level 4 code","native"
3345,"BZLES","TDWG Level 4 code","native"
3345,"BZLRJ","TDWG Level 4 code","native"
3346,"84","TDWG Level 4 code","native"
3346,"BZLRJ","TDWG Level 4 code","native"
3347,"BZSSC","TDWG Level 4 code","native"
3348,"PEROO","TDWG Level 4 code","native"
3349,"CLMOO","TDWG Level 4 code","native"
3349,"VENOO","TDWG Level 4 code","native"
3350,"COSOO","TDWG Level 4 code","native"
3352,"84","TDWG Level 4 code","native"
3352,"BZSSC","TDWG Level 4 code","native"
3353,"ECUOO","TDWG Level 4 code","native"
3355,"84","TDWG Level 4 code","native"
3355,"BZLRJ","TDWG Level 4 code","native"
3356,"8","TDWG Level 4 code","native"
3356,"CLMOO","TDWG Level 4 code","native"
3357,"CLMOO","TDWG Level 4 code","native"
3358,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
3359,"BOLOO","TDWG Level 4 code","native"
3360,"PAROO","TDWG Level 4 code","native"
3361,"CLMOO","TDWG Level 4 code","native"
3362,"84","TDWG Level 4 code","native"
3362,"BZLMG","TDWG Level 4 code","native"
3363,"ECUOO","TDWG Level 4 code","native"
3364,"PEROO","TDWG Level 4 code","native"
3365,"CLMOO","TDWG Level 4 code","native"
3366,"ECUOO","TDWG Level 4 code","native"
3367,"84","TDWG Level 4 code","native"
3367,"BZLMG","TDWG Level 4 code","native"
3367,"BZLRJ","TDWG Level 4 code","native"
3368,"PANOO","TDWG Level 4 code","native"
3369,"84","TDWG Level 4 code","native"
3369,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3369,"BZEAL","TDWG Level 4 code","native"
3369,"BZEBA","TDWG Level 4 code","native"
3369,"BZEPE","TDWG Level 4 code","native"
3369,"BZESE","TDWG Level 4 code","native"
3369,"BZLMG","TDWG Level 4 code","native"
3369,"BZLRJ","TDWG Level 4 code","native"
3369,"BZLSP","TDWG Level 4 code","native"
3369,"BZSRS","TDWG Level 4 code","native"
3370,"84","TDWG Level 4 code","native"
3370,"BZNAM","TDWG Level 4 code","native"
3370,"BZNPA","TDWG Level 4 code","native"
3370,"BZSPR","TDWG Level 4 code","native"
3371,"BZLSP","TDWG Level 4 code","native"
3371,"BZNAM","TDWG Level 4 code","native"
3372,"PAROO","TDWG Level 4 code","native"
3373,"84","TDWG Level 4 code","native"
3374,"84","TDWG Level 4 code","native"
3374,"TRTOO","TDWG Level 4 code","native"
3375,"84","TDWG Level 4 code","native"
3376,"84","TDWG Level 4 code","native"
3376,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3376,"BZLES","TDWG Level 4 code","native"
3376,"BZLSP","TDWG Level 4 code","native"
3377,"PAROO","TDWG Level 4 code","native"
3378,"BOLOO","TDWG Level 4 code","native"
3379,"COSOO","TDWG Level 4 code","native"
3380,"PEROO","TDWG Level 4 code","native"
3381,"BOLOO","TDWG Level 4 code","native"
3382,"84","TDWG Level 4 code","native"
3382,"BZSSC","TDWG Level 4 code","native"
3383,"84","TDWG Level 4 code","native"
3384,"84","TDWG Level 4 code","native"
3384,"BZEBA","TDWG Level 4 code","native"
3385,"CUBOO","TDWG Level 4 code","native"
3386,"84","TDWG Level 4 code","native"
3386,"BZLMG","TDWG Level 4 code","native"
3387,"CLMOO","TDWG Level 4 code","native"
3388,"BZLRJ","TDWG Level 4 code","native"
3389,"COSOO","TDWG Level 4 code","native"
3390,"ECUOO","TDWG Level 4 code","native"
3391,"84","TDWG Level 4 code","native"
3391,"BZLMG","TDWG Level 4 code","native"
3391,"BZLRJ","TDWG Level 4 code","native"
3393,"84","TDWG Level 4 code","native"
3393,"BZLRJ","TDWG Level 4 code","native"
3395,"84","TDWG Level 4 code","native"
3395,"FRGOO","TDWG Level 4 code","native"
3396,"FRGOO","TDWG Level 4 code","native"
3397,"8","TDWG Level 4 code","native"
3397,"80","TDWG Level 4 code","native"
3397,"84","TDWG Level 4 code","native"
3400,"BZNAM","TDWG Level 4 code","native"
3400,"FRGOO","TDWG Level 4 code","native"
3400,"SUROO","TDWG Level 4 code","native"
3402,"84","TDWG Level 4 code","native"
3404,"ECUOO","TDWG Level 4 code","native"
3405,"84","TDWG Level 4 code","native"
3406,"PEROO","TDWG Level 4 code","native"
3407,"ECUOO","TDWG Level 4 code","native"
3408,"PAROO","TDWG Level 4 code","native"
3409,"PEROO","TDWG Level 4 code","native"
3410,"CLMOO","TDWG Level 4 code","native"
3411,"ECUOO","TDWG Level 4 code","native"
3412,"ECUOO","TDWG Level 4 code","native"
3413,"PEROO","TDWG Level 4 code","native"
3414,"CLMOO","TDWG Level 4 code","native"
3415,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3416,"ECUOO","TDWG Level 4 code","native"
3417,"BOLOO","TDWG Level 4 code","native"
3418,"CLMOO","TDWG Level 4 code","native"
3419,"BOLOO","TDWG Level 4 code","native"
3419,"ECUOO","TDWG Level 4 code","native"
3419,"PEROO","TDWG Level 4 code","native"
3420,"COMCO","TDWG Level 4 code","native"
3421,"84","TDWG Level 4 code","native"
3422,"PEROO","TDWG Level 4 code","native"
3423,"ECUOO","TDWG Level 4 code","native"
3424,"PEROO","TDWG Level 4 code","native"
3426,"BOLOO","TDWG Level 4 code","native"
3427,"ECUOO","TDWG Level 4 code","native"
3428,"CLMOO","TDWG Level 4 code","native"
3429,"VENOO","TDWG Level 4 code","native"
3430,"ECUOO","TDWG Level 4 code","native"
3431,"BOLOO","TDWG Level 4 code","native"
3431,"PEROO","TDWG Level 4 code","native"
3432,"PEROO","TDWG Level 4 code","native"
3433,"PEROO","TDWG Level 4 code","native"
3434,"PANOO","TDWG Level 4 code","native"
3435,"84","TDWG Level 4 code","native"
3436,"CLMOO","TDWG Level 4 code","native"
3436,"ECUOO","TDWG Level 4 code","native"
3437,"BZLSP","TDWG Level 4 code","native"
3439,"BZSRS","TDWG Level 4 code","native"
3440,"BZLRJ","TDWG Level 4 code","native"
3441,"BZLRJ","TDWG Level 4 code","native"
3442,"84","TDWG Level 4 code","native"
3442,"BZLRJ","TDWG Level 4 code","native"
3443,"84","TDWG Level 4 code","native"
3443,"BZSPR","TDWG Level 4 code","native"
3443,"URUOO","TDWG Level 4 code","native"
3444,"84","TDWG Level 4 code","native"
3445,"VENOO","TDWG Level 4 code","native"
3446,"PEROO","TDWG Level 4 code","native"
3447,"CLMOO","TDWG Level 4 code","native"
3448,"PEROO","TDWG Level 4 code","native"
3449,"ECUOO","TDWG Level 4 code","native"
3450,"CLMOO","TDWG Level 4 code","native"
3451,"CLMOO","TDWG Level 4 code","native"
3452,"BOLOO","TDWG Level 4 code","native"
3453,"CLMOO","TDWG Level 4 code","native"
3454,"PEROO","TDWG Level 4 code","native"
3455,"CLMOO","TDWG Level 4 code","native"
3456,"CLMOO","TDWG Level 4 code","native"
3457,"ECUOO","TDWG Level 4 code","native"
3458,"PANOO","TDWG Level 4 code","native"
3461,"CLMOO","TDWG Level 4 code","native"
3462,"PEROO","TDWG Level 4 code","native"
3463,"BOLOO","TDWG Level 4 code","native"
3464,"PAROO","TDWG Level 4 code","native"
3465,"ECUOO","TDWG Level 4 code","native"
3466,"CLMOO","TDWG Level 4 code","native"
3467,"ECUOO","TDWG Level 4 code","native"
3468,"ECUOO","TDWG Level 4 code","native"
2911,"MOZOO","TDWG Level 4 code","native"
2912,"VANOO","TDWG Level 4 code","native"
2913,"SAMAS","TDWG Level 4 code","native"
2913,"SAMWS","TDWG Level 4 code","native"
2914,"SAMWS","TDWG Level 4 code","native"
2915,"SAMAS","TDWG Level 4 code","native"
2915,"SAMWS","TDWG Level 4 code","native"
2916,"WALOO","TDWG Level 4 code","native"
2917,"MRQOO,SCIOO,TUAOO,TUBOO","TDWG Level 4 code","native"
2918,"MLWOO","TDWG Level 4 code","native"
2930,"MDGOO","TDWG Level 4 code","native"
2938,"DENOO","TDWG Level 4 code","native"
2938,"FINOO","TDWG Level 4 code","native"
2938,"GEROO","TDWG Level 4 code","native"
2938,"NOROO","TDWG Level 4 code","native"
2938,"SWEOO","TDWG Level 4 code","native"
2967,"IND","TDWG Level 4 code","native"
2967,"JAP","TDWG Level 4 code","native"
2967,"TAIOO","TDWG Level 4 code","native"
3044,"MLWOO","TDWG Level 4 code","native"
3044,"ZAIOO","TDWG Level 4 code","native"
3044,"ZIMOO","TDWG Level 4 code","native"
3045,"MOZOO","TDWG Level 4 code","native"
3046,"MOZOO","TDWG Level 4 code","native"
3047,"PEROO","TDWG Level 4 code","native"
3078,"BOLOO","TDWG Level 4 code","native"
3079,"BOLOO","TDWG Level 4 code","native"
3080,"PEROO","TDWG Level 4 code","native"
3086,"PEROO","TDWG Level 4 code","native"
3102,"MDGOO","TDWG Level 4 code","native"
3103,"MDGOO","TDWG Level 4 code","native"
3104,"MDGOO","TDWG Level 4 code","native"
3106,"MDGOO","TDWG Level 4 code","native"
3107,"MDGOO","TDWG Level 4 code","native"
3108,"MDGOO","TDWG Level 4 code","native"
3109,"MDGOO","TDWG Level 4 code","native"
3110,"MDGOO","TDWG Level 4 code","native"
3111,"MDGOO","TDWG Level 4 code","native"
3145,"SOL","TDWG Level 4 code","native"
3146,"SOL","TDWG Level 4 code","native"
3147,"SOL","TDWG Level 4 code","native"
3151,"SOLSO","TDWG Level 4 code","native"
3152,"SOLSO","TDWG Level 4 code","native"
3153,"SOLSO","TDWG Level 4 code","native"
3155,"SOLSO","TDWG Level 4 code","native"
3158,"SOLSO","TDWG Level 4 code","native"
3196,"NWGPN","TDWG Level 4 code","native"
3256,"8","TDWG Level 4 code","native"
3256,"84","TDWG Level 4 code","native"
3256,"BZNAM","TDWG Level 4 code","native"
3311,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3312,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
3313,"84","TDWG Level 4 code","native"
3354,"AGSSC","TDWG Level 4 code","native"
3354,"BOLOO","TDWG Level 4 code","native"
3398,"CLMOO","TDWG Level 4 code","native"
3398,"PANOO","TDWG Level 4 code","native"
3399,"CLMOO","TDWG Level 4 code","native"
3425,"84","TDWG Level 4 code","native"
3459,"PEROO","TDWG Level 4 code","native"
3460,"PEROO","TDWG Level 4 code","native"
