"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
2035,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Paseala","","arbusti","Rodrigues, 1983","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2034",,
2036,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Paseala","","arnoldi","Schouteden, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2035",,
2037,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Paseala","","minor","Rodrigues, 1983","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2036",,
2038,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","abnormis","Péricart, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2037",,
2039,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","bunus","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2038",,
2040,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","hauseri","Péricart, 1986","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2039",,
2041,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","monticollis","(Walker, 1873)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2040",,
2042,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","nimius","(Drake, 1927)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2041",,
2043,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","opiparus","(Drake, 1927)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2042",,
2044,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","oresbius","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2043",,
2045,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","tibetanus","Drake & Maa, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2044",,
2046,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Penottus","","verdicus","Drake & Maa, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2045",,
2047,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perbrinckea","","brincki","Drake, 1956","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2046",,
2048,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","absita","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2047",,
2049,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","bimaculata","(Distant, 1909)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2048",,
2050,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","borneensi","(Distant, 1909)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2049",,
2051,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","cicadifrons","Péricart, 1985","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2050",,
2052,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","delagoana","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2051",,
2053,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","ecmeles","Drake & Mohanasundarum, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2052",,
2054,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","garambana","Rodrigues, 1982","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2053",,
2055,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","ghazalensis","Linnavuori, 1977","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2054",,
2056,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","gressitti","Drake & Poor, 1936","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2055",,
2057,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","halleriae","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2056",,
2058,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","illustris","Drake & Poor, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2057",,
2059,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","kietana","Drake & Poor, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2058",,
2060,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","lienhardi","Péricart, 1986","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2059",,
2061,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","nigerrima","(Schouteden, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2060",,
2062,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","occasa","Drake, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2061",,
2063,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","onerosa","Drake & Poor, 1939","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2062",,
2064,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","pagnana","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2063",,
2065,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","sandakana","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2064",,
2066,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","sierrana","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2065",,
2067,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","sodalis","Drake, 1948","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2066",,
2068,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","stricta","Rodrigues, 1979","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2067",,
2069,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","torquata","Drake & Poor, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2068",,
2070,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Perissonemia","","vegata","Drake & Poor, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2069",,
2071,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phaenotropis","","cleopatra","(Horváth, 1905)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2070",,
2072,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phaenotropis","","parvula","(Signoret, 1865)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2071",,
2073,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phaenotropis","","pericarti","Rodrigues, 1986","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2072",,
2074,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phaeochila","","hirta","(Monte, 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2073",,
2075,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnocader","","froeschneri","Stusak, 1976","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2074",,
2076,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","agviates","Drake & Ruhoff, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2075",,
2077,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","ainata","Drake & Ruhoff, 1965","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2076",,
2078,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","amazonica","Drake & Hambleton, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2077",,
2079,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","annulipes","Champion, 1897","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2078",,
2080,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","baltica","Drake, 1950","original combination, valid: Yes","Accepted name",0,1,0,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2079",,
2081,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","barberi","Drake, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2080",,
2082,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","biordinatum","Froeschner, 1977","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2081",,
2083,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","costalis","Distant, 1909","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2082",,
2084,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","ecuadoris","Drake, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2083",,
2085,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","eremea","Drake & Froeschner, 1967","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2084",,
2086,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","guatemalana","Drake, 1948","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2085",,
2087,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","hackeri","Drake, 1928","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2086",,
2088,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","hova","Schouteden, 1957","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2087",,
2089,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","jinjana","Drake, 1956","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2088",,
2090,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","laciniata","Fieber, 1844","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2089",,
2091,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","maculata","Monte, 1946","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2090",,
2092,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","marmorata","Champion, 1897","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2091",,
2093,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","maynei","Schouteden, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2092",,
2094,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","ovata","Champion, 1897","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2093",,
2095,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","pacifica","Kirkaldy, 1908","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2094",,
2096,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","takasago","Takeya, 1933","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2095",,
2097,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","togularis","Drake, 1950","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2096",,
2098,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","tonkinana","Drake & Maa, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2097",,
2099,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Phatnoma","","trinidadana","Drake, 1948","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=2098",,
