"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
1579,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Paradidactus","","gibbosus","Quentin, 1966","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1399",,
1580,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Anactorus","","gilvus","Damoiseau, 1967","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1400",,
1581,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Kolbrentus","","glaber","(Kolbe, 1883)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1401",,
1582,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Synorychodes","","glaber","Kleine, 1937","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1402",,
1583,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","glabra","Kleine, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1403",,
1584,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Orfilaia","","glabrata","(Kleine, 1917)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1404",,
1585,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Neacratus","","glabratus","(Lund, 1800)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1405",,
1587,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Microsebus","","globithorax","(Damoiseau, 1979)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1407",,
1588,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Tracheloschizus","","gloriosus","Damoiseau, 1989","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1408",,
1589,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Estenorhinus","","gnatho","(Lichtenstein, 1796)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1409",,
1590,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Nemocoryna","","godmani","Sharp, 1895","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1410",,
1591,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Stereodermus","","godmani","Sharp, 1895","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1411",,
1592,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Taphroderopsis","","goiana","Scivittaro, 1975","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1412",,
1593,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Estenorhinus","","goudoti","(Kirsch, 1868)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1413",,
1594,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Nemocephalus","","gounellei","Kleine, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1414",,
1595,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Acratus","","gracilipes","Soares, 1970","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1415",,
1596,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","gracilirostris","Damoiseau, 1964","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1416",,
1597,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Ecnomobrentus","","gracilis","Damoiseau, 1979","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1417",,
1600,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Teramocerus","","gracilis","(Boheman, 1833)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1420",,
1601,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Usambioproctus","","gracilis","(Kleine, 1916)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1421",,
1602,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Gynandrorhynchus","","grallator","Damoiseau, 1967","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1422",,
1603,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","grandis","Damoiseau, 1989","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1423",,
1604,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Pseudomygaleicus","","grandis","(Damoiseau, 1963)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1424",,
1605,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Spatherhinus","","grandis","Kleine, 1914","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1425",,
1607,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","granulata","Kleine, 1919","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1427",,
1608,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Gynandrorhynchus","","granulatus","(Kleine, 1920)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1428",,
1609,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hyposphales","","gratiosus","Kleine, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1429",,
1610,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyphagogus","","greensladi","Damoiseau, 1989","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1430",,
1612,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Ceocephalus","","griseus","(Kleine, 1922)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1432",,
1613,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Higonius","Taphrocomister","grouvellei","Senna, 1893","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1433",,
1614,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Neacratus","","guatemalensis","(Senna, 1893)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1434",,
1615,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Brentus","","guatemalenus","Sharp, 1895","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1435",,
1616,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Syggenithystenus","","guerinii","(Montrouzier, 1855)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1436",,
1617,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cormopus","","guineensis","Damoiseau, 1967","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1437",,
1618,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hemicordus","","guineensis","(Calabresi, 1920)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1438",,
1619,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Pithoderes","","guineensis","De Muizon, 1960","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1439",,
1620,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Blysmia","","guttata","(Kleine, 1928)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1440",,
1621,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cyriodontus","","guttatus","Kleine, 1917","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1441",,
1622,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Estenorhinus","","guttatus","Sharp, 1895","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1442",,
1623,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Eumecopodus","","guttatus","De Muizon, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1443",,
1624,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Mesoderes","","guttatus","(Kleine, 1916)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1444",,
1625,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Zetophloeus","","guttifer","(Boheman, 1840)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1445",,
1626,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cobalocephalus","","gyotokui","(Nakane, 1963)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1446",,
1627,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Chalybdicus","","hahnei","Kleine, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1447",,
1628,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Anomobrenthus","","hamatirostris","Fairmaire, 1881","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1448",,
1629,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Bulbogaster","","hebridarum","(Fairmaire, 1878)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1449",,
1630,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Ithystenus","","hebridarum","Senna, 1897","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1450",,
1631,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Prophthalmus","","heikertingeri","Kleine, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1451",,
1633,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Dyscheromorphus","","helleri","Kleine, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1453",,
1634,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hypomiolispa","","helleri","Kleine, 1918","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1454",,
1635,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Pseudorychodes","","helleri","Senna, 1899","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1455",,
1637,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Amerismus","","hildebrandti","Kolbe, 1883","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1457",,
1638,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Higonius","Higonius","hirsutus","Senna, 1893","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1458",,
1639,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Microsebus","","hirsutus","(Shaw, 1953)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1459",,
1640,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Hyperephanus","","hirtellus","(Erichson, 1847)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=1460",,
